8.591824531555175781e+00	5.046235084533691406e+00	7.177671909332275391e+00	5.549741268157958984e+00	3.668018817901611328e+00	3.841533660888671875e+00	8.246426582336425781e+00	5.666765689849853516e+00	3.692015409469604492e+00	3.534435033798217773e+00
4.782726287841796875e+00	4.790221214294433594e+00	7.957398414611816406e+00	6.107079505920410156e+00	4.698396205902099609e+00	4.260560989379882812e+00	7.531414031982421875e+00	4.861517429351806641e+00	3.388830423355102539e+00	2.748369455337524414e+00
1.118118762969970703e+01	8.483047485351562500e+00	5.400363445281982422e+00	5.072838783264160156e+00	3.685089588165283203e+00	3.130968093872070312e+00	8.883242607116699219e+00	5.938449382781982422e+00	3.841440439224243164e+00	3.353886604309082031e+00
-8.755010366439819336e-01	9.924878120422363281e+00	7.431087493896484375e+00	4.012355327606201172e+00	6.899402618408203125e+00	3.627735376358032227e+00	6.989430427551269531e+00	2.319291591644287109e+00	3.796880006790161133e+00	1.398818612098693848e+00
3.856539487838745117e+00	4.967248916625976562e+00	8.163244247436523438e+00	6.685573101043701172e+00	4.789358615875244141e+00	4.130038261413574219e+00	7.724869251251220703e+00	4.281531333923339844e+00	3.291505098342895508e+00	2.240876913070678711e+00
1.206245136260986328e+01	9.873023033142089844e+00	4.213681221008300781e+00	5.113058090209960938e+00	3.844585180282592773e+00	2.997508525848388672e+00	8.861662864685058594e+00	5.453486919403076172e+00	3.471653699874877930e+00	3.210377216339111328e+00
-3.873965442180633545e-01	8.178682327270507812e+00	8.533167839050292969e+00	4.177027702331542969e+00	6.830685615539550781e+00	3.523845672607421875e+00	6.649050712585449219e+00	1.946691632270812988e+00	2.789683341979980469e+00	5.185331702232360840e-01
-1.161123275756835938e+00	9.368543624877929688e+00	7.777831077575683594e+00	5.109054088592529297e+00	6.608059406280517578e+00	3.509078264236450195e+00	6.594091892242431641e+00	1.852560400962829590e+00	3.303512096405029297e+00	9.385459423065185547e-01
5.009369373321533203e+00	4.859436035156250000e+00	8.056079864501953125e+00	6.621619224548339844e+00	5.038757801055908203e+00	4.343186855316162109e+00	7.140191555023193359e+00	4.872386455535888672e+00	3.092650413513183594e+00	2.481656789779663086e+00
1.170694160461425781e+01	9.139862060546875000e+00	4.785535812377929688e+00	5.525912284851074219e+00	4.112807750701904297e+00	2.855444192886352539e+00	8.286488533020019531e+00	5.540224075317382812e+00	3.485794544219970703e+00	3.320413112640380859e+00
1.199301624298095703e+01	1.172346019744873047e+01	3.556852102279663086e+00	5.002146720886230469e+00	4.593823909759521484e+00	3.215015411376953125e+00	9.544428825378417969e+00	5.481501102447509766e+00	2.834092378616333008e+00	2.737464904785156250e+00
1.173416614532470703e+01	9.273394584655761719e+00	5.822142124176025391e+00	6.164731502532958984e+00	4.814806461334228516e+00	2.799615621566772461e+00	8.781058311462402344e+00	5.141226291656494141e+00	3.540088653564453125e+00	3.994341135025024414e+00
-1.564194560050964355e+00	8.697688102722167969e+00	8.280686378479003906e+00	5.323737144470214844e+00	6.708199977874755859e+00	3.412247657775878906e+00	6.597025394439697266e+00	1.604573845863342285e+00	2.793269157409667969e+00	1.034901499748229980e+00
5.862125873565673828e+00	4.676240921020507812e+00	7.895917415618896484e+00	6.354942798614501953e+00	4.672435760498046875e+00	4.256803512573242188e+00	7.465956687927246094e+00	5.107262134552001953e+00	3.280773878097534180e+00	3.052275657653808594e+00
-2.754082381725311279e-01	8.719641685485839844e+00	7.851462364196777344e+00	5.220170021057128906e+00	6.523235797882080078e+00	3.606410741806030273e+00	6.448599338531494141e+00	1.577226996421813965e+00	2.652451753616333008e+00	4.417794048786163330e-01
1.215030860900878906e+01	1.259039592742919922e+01	2.568208932876586914e+00	4.431899547576904297e+00	4.318414688110351562e+00	3.577112197875976562e+00	1.044804191589355469e+01	5.175320148468017578e+00	2.561889648437500000e+00	2.627608537673950195e+00
1.210274505615234375e+01	1.290207004547119141e+01	2.492132186889648438e+00	4.375245571136474609e+00	4.586732864379882812e+00	3.533607006072998047e+00	9.834803581237792969e+00	5.496630191802978516e+00	2.492569208145141602e+00	2.026351213455200195e+00
1.202466964721679688e+01	9.535867691040039062e+00	4.462131500244140625e+00	5.548055648803710938e+00	4.033472061157226562e+00	3.014266490936279297e+00	8.799931526184082031e+00	5.006127357482910156e+00	3.465965032577514648e+00	3.497252941131591797e+00
-2.308516263961791992e+00	9.709898948669433594e+00	7.718082904815673828e+00	3.857699871063232422e+00	7.336966037750244141e+00	3.893976688385009766e+00	7.899439334869384766e+00	2.833258152008056641e+00	4.426263809204101562e+00	3.720644235610961914e+00
1.207357978820800781e+01	1.131456184387207031e+01	3.874663352966308594e+00	5.186794757843017578e+00	4.548948287963867188e+00	3.155559062957763672e+00	9.540378570556640625e+00	5.321582317352294922e+00	2.989671707153320312e+00	3.090384960174560547e+00
1.132396697998046875e+01	7.345383167266845703e+00	5.869952678680419922e+00	5.067315101623535156e+00	3.418615579605102539e+00	2.940954685211181641e+00	8.207749366760253906e+00	6.382528305053710938e+00	4.018114089965820312e+00	3.589646339416503906e+00
7.945217609405517578e+00	6.192044258117675781e+00	7.406140804290771484e+00	6.704738140106201172e+00	5.002932548522949219e+00	3.678062438964843750e+00	8.060742378234863281e+00	5.064217567443847656e+00	3.191713571548461914e+00	3.501912832260131836e+00
1.199521827697753906e+01	1.131135749816894531e+01	6.244884490966796875e+00	6.224666595458984375e+00	6.157682895660400391e+00	2.950906038284301758e+00	1.027120018005371094e+01	5.540320396423339844e+00	3.264673233032226562e+00	4.029570579528808594e+00
2.483558803796768188e-01	7.361639499664306641e+00	8.401300430297851562e+00	5.716654300689697266e+00	6.206326961517333984e+00	3.734280347824096680e+00	6.695420742034912109e+00	2.640827417373657227e+00	2.969893932342529297e+00	7.218444347381591797e-01
1.089038085937500000e+01	6.229541778564453125e+00	6.353115081787109375e+00	5.098621368408203125e+00	2.940324306488037109e+00	3.328237056732177734e+00	8.842516899108886719e+00	5.895963668823242188e+00	4.169954299926757812e+00	3.915057897567749023e+00
1.191117191314697266e+01	1.183372688293457031e+01	3.195353746414184570e+00	4.653577804565429688e+00	4.263606548309326172e+00	3.326529979705810547e+00	9.681978225708007812e+00	5.553274631500244141e+00	2.763604879379272461e+00	2.380055665969848633e+00
-2.840781509876251221e-01	8.601865768432617188e+00	7.950095653533935547e+00	5.092940330505371094e+00	6.322153091430664062e+00	3.444980382919311523e+00	6.443511486053466797e+00	1.738412976264953613e+00	3.012609243392944336e+00	7.445969581604003906e-01
1.149624538421630859e+01	1.103863430023193359e+01	6.503465652465820312e+00	5.992941856384277344e+00	5.851767063140869141e+00	2.807030916213989258e+00	9.907261848449707031e+00	5.778388023376464844e+00	3.343711853027343750e+00	4.057936191558837891e+00
8.790605545043945312e+00	4.940316677093505859e+00	7.136816978454589844e+00	5.390899181365966797e+00	3.426547527313232422e+00	3.814869403839111328e+00	8.384877204895019531e+00	5.788646221160888672e+00	3.801956415176391602e+00	3.544946432113647461e+00
1.218014144897460938e+01	1.143971157073974609e+01	3.671064615249633789e+00	5.186164855957031250e+00	4.582259178161621094e+00	3.038862943649291992e+00	9.281975746154785156e+00	5.351643562316894531e+00	2.991120100021362305e+00	2.979858398437500000e+00
1.234280204772949219e+01	1.120122718811035156e+01	3.548824548721313477e+00	5.302121639251708984e+00	4.411847114562988281e+00	2.892268896102905273e+00	8.893280029296875000e+00	5.127781867980957031e+00	3.041138410568237305e+00	3.020846605300903320e+00
-1.417331457138061523e+00	8.166732788085937500e+00	8.424155235290527344e+00	5.759760856628417969e+00	6.484458446502685547e+00	3.409546613693237305e+00	6.671443462371826172e+00	2.005258083343505859e+00	2.964655876159667969e+00	1.279315590858459473e+00
9.823371887207031250e+00	9.161582946777343750e+00	7.110723495483398438e+00	6.895018577575683594e+00	6.201779842376708984e+00	3.076775312423706055e+00	9.108929634094238281e+00	5.114263057708740234e+00	2.980072975158691406e+00	3.827638864517211914e+00
-7.129864692687988281e-01	9.186956405639648438e+00	7.909854412078857422e+00	5.186403274536132812e+00	6.179436683654785156e+00	3.169172525405883789e+00	6.078780174255371094e+00	1.319172978401184082e+00	3.245340347290039062e+00	3.863351941108703613e-01
5.489930152893066406e+00	4.989994049072265625e+00	7.959664821624755859e+00	6.645412445068359375e+00	4.996295452117919922e+00	4.234236717224121094e+00	7.286159992218017578e+00	4.871568202972412109e+00	3.091501235961914062e+00	2.624426841735839844e+00
8.454711914062500000e+00	4.884810447692871094e+00	7.228394031524658203e+00	5.451107978820800781e+00	3.543850421905517578e+00	3.948113203048706055e+00	8.382974624633789062e+00	5.655527114868164062e+00	3.688708782196044922e+00	3.429996728897094727e+00
1.131916046142578125e+01	7.486862659454345703e+00	5.832772254943847656e+00	5.062159061431884766e+00	3.416030645370483398e+00	2.971062183380126953e+00	8.345839500427246094e+00	6.274805068969726562e+00	4.044911861419677734e+00	3.586898803710937500e+00
1.157736396789550781e+01	1.146596336364746094e+01	3.725610017776489258e+00	4.777562618255615234e+00	4.411852359771728516e+00	3.458690881729125977e+00	9.849647521972656250e+00	5.673755645751953125e+00	2.793331623077392578e+00	2.567011833190917969e+00
2.809144020080566406e+00	5.901682376861572266e+00	8.096222877502441406e+00	6.314234733581542969e+00	5.606153488159179688e+00	4.165388107299804688e+00	6.916356086730957031e+00	3.958131313323974609e+00	3.001080513000488281e+00	1.341685652732849121e+00
1.144497966766357422e+01	1.160710525512695312e+01	6.610764980316162109e+00	6.174272537231445312e+00	6.223790645599365234e+00	2.483819007873535156e+00	9.885633468627929688e+00	5.801568031311035156e+00	3.177566289901733398e+00	4.148372650146484375e+00
9.981930732727050781e+00	9.128946304321289062e+00	7.138703823089599609e+00	7.000027656555175781e+00	6.208744525909423828e+00	2.988405466079711914e+00	8.981388092041015625e+00	5.027952671051025391e+00	3.016363859176635742e+00	3.938919782638549805e+00
7.011024475097656250e+00	4.678343296051025391e+00	7.515604019165039062e+00	6.005090236663818359e+00	3.715018033981323242e+00	3.928665161132812500e+00	8.610466957092285156e+00	4.851432323455810547e+00	3.636528730392456055e+00	3.323788404464721680e+00
-3.530239760875701904e-01	8.090062141418457031e+00	8.601064682006835938e+00	4.208858013153076172e+00	6.776085853576660156e+00	3.453436613082885742e+00	6.549456596374511719e+00	1.795189380645751953e+00	2.700481653213500977e+00	4.350817799568176270e-01
1.198625946044921875e+01	8.933300018310546875e+00	6.574064731597900391e+00	5.607541561126708984e+00	4.450942516326904297e+00	2.720944166183471680e+00	9.153923034667968750e+00	5.981570243835449219e+00	4.031795501708984375e+00	4.287035942077636719e+00
1.257799118757247925e-01	8.461541175842285156e+00	7.761672973632812500e+00	5.435314178466796875e+00	6.335428714752197266e+00	3.657616853713989258e+00	6.506566524505615234e+00	1.899686574935913086e+00	2.798772811889648438e+00	6.022666692733764648e-01
1.176359844207763672e+01	9.995215415954589844e+00	6.346891403198242188e+00	6.540472984313964844e+00	5.548573493957519531e+00	2.517441511154174805e+00	8.847923278808593750e+00	5.152974128723144531e+00	3.451498031616210938e+00	4.313340187072753906e+00
1.121006584167480469e+01	8.711889266967773438e+00	5.635691642761230469e+00	6.328421592712402344e+00	4.774327278137207031e+00	2.861575841903686523e+00	8.313171386718750000e+00	4.944735050201416016e+00	3.405892610549926758e+00	3.767626285552978516e+00
-2.250654458999633789e+00	9.530357360839843750e+00	7.700688362121582031e+00	3.900040864944458008e+00	7.357331752777099609e+00	3.926579236984252930e+00	8.096187591552734375e+00	3.099212408065795898e+00	4.341903686523437500e+00	3.988895654678344727e+00
-1.348537087440490723e+00	9.520329475402832031e+00	7.525928497314453125e+00	3.602591514587402344e+00	7.190183639526367188e+00	3.947272539138793945e+00	7.867159843444824219e+00	2.921245336532592773e+00	4.427476406097412109e+00	3.534090757369995117e+00
1.223040771484375000e+01	1.087083244323730469e+01	3.922464132308959961e+00	5.469109058380126953e+00	4.514819145202636719e+00	2.800699234008789062e+00	8.682929992675781250e+00	5.232990741729736328e+00	3.138743638992309570e+00	3.113965988159179688e+00
1.207292938232421875e+01	9.901922225952148438e+00	6.104739189147949219e+00	6.287368297576904297e+00	5.218815803527832031e+00	2.695807933807373047e+00	9.074178695678710938e+00	5.172502994537353516e+00	3.558233976364135742e+00	4.246191978454589844e+00
-1.355417966842651367e+00	8.476131439208984375e+00	8.335969924926757812e+00	5.341004371643066406e+00	6.565919876098632812e+00	3.341094493865966797e+00	6.572741508483886719e+00	1.663581013679504395e+00	2.856710672378540039e+00	1.110270261764526367e+00
-9.017517566680908203e-01	8.031137466430664062e+00	8.559506416320800781e+00	5.058888912200927734e+00	6.876993656158447266e+00	3.674998998641967773e+00	6.721268177032470703e+00	1.966505169868469238e+00	2.506188154220581055e+00	6.026167273521423340e-01
-2.062646627426147461e+00	8.981722831726074219e+00	8.307598114013671875e+00	4.780123233795166016e+00	6.889084339141845703e+00	3.466279983520507812e+00	6.961260318756103516e+00	2.133425951004028320e+00	3.410380363464355469e+00	1.725695967674255371e+00
1.188977241516113281e+01	1.205130004882812500e+01	3.423384904861450195e+00	4.832560062408447266e+00	4.528627872467041016e+00	3.353983402252197266e+00	9.822704315185546875e+00	5.536888122558593750e+00	2.656683683395385742e+00	2.537978410720825195e+00
1.138309097290039062e+01	1.088939094543457031e+01	6.453872203826904297e+00	6.121541023254394531e+00	5.915927410125732422e+00	2.742618322372436523e+00	9.807339668273925781e+00	5.736282348632812500e+00	3.237342596054077148e+00	3.968847990036010742e+00
-2.115363031625747681e-01	7.941545963287353516e+00	8.585819244384765625e+00	4.432493209838867188e+00	6.753271579742431641e+00	3.570461750030517578e+00	6.603049755096435547e+00	2.033301353454589844e+00	2.725711107254028320e+00	3.738480210304260254e-01
1.168250179290771484e+01	7.756704807281494141e+00	6.225820541381835938e+00	5.393445491790771484e+00	3.654157876968383789e+00	2.853621721267700195e+00	8.603466987609863281e+00	5.958181858062744141e+00	4.185842037200927734e+00	4.034320354461669922e+00
3.024583160877227783e-01	7.518105030059814453e+00	8.445824623107910156e+00	5.227728366851806641e+00	6.488323211669921875e+00	3.747452497482299805e+00	6.616525173187255859e+00	2.297691822052001953e+00	2.603457689285278320e+00	2.953051626682281494e-01
-1.822402715682983398e+00	9.104087829589843750e+00	7.297129631042480469e+00	4.435271263122558594e+00	7.148863792419433594e+00	3.932873249053955078e+00	8.399712562561035156e+00	3.494361877441406250e+00	4.328842163085937500e+00	4.679548740386962891e+00
1.078830814361572266e+01	7.938442707061767578e+00	5.884954452514648438e+00	5.214411258697509766e+00	3.807654142379760742e+00	3.279348134994506836e+00	9.080874443054199219e+00	5.854943275451660156e+00	3.758831977844238281e+00	3.509115934371948242e+00
-8.494069576263427734e-01	9.264100074768066406e+00	7.237863540649414062e+00	3.901064872741699219e+00	7.011950016021728516e+00	3.940496206283569336e+00	7.999611854553222656e+00	3.219915151596069336e+00	4.332642555236816406e+00	3.704216241836547852e+00
1.222887516021728516e+01	1.263607692718505859e+01	2.340888023376464844e+00	4.323535442352294922e+00	4.264926910400390625e+00	3.515962123870849609e+00	1.017264556884765625e+01	5.191202163696289062e+00	2.595429897308349609e+00	2.399550199508666992e+00
6.995912075042724609e+00	4.768470287322998047e+00	7.699230194091796875e+00	6.391945838928222656e+00	4.480221748352050781e+00	4.111427783966064453e+00	7.655881881713867188e+00	5.251118183135986328e+00	3.291825294494628906e+00	3.364979267120361328e+00
-1.827407717704772949e+00	9.177189826965332031e+00	7.429424762725830078e+00	4.212711811065673828e+00	7.206993579864501953e+00	4.001653671264648438e+00	8.299076080322265625e+00	3.316848754882812500e+00	4.454446792602539062e+00	4.580146312713623047e+00
1.111045837402343750e+01	6.820781707763671875e+00	6.083400249481201172e+00	4.864411830902099609e+00	3.014460086822509766e+00	3.149594545364379883e+00	8.625748634338378906e+00	6.209125995635986328e+00	4.251584053039550781e+00	3.689941883087158203e+00
1.148122596740722656e+01	7.983091354370117188e+00	5.779396533966064453e+00	5.308696269989013672e+00	3.595720052719116211e+00	3.075744390487670898e+00	8.928542137145996094e+00	5.649850845336914062e+00	3.979679584503173828e+00	3.807120084762573242e+00
1.228746986389160156e+01	1.166733074188232422e+01	6.725993633270263672e+00	6.413132190704345703e+00	6.429701805114746094e+00	2.727401971817016602e+00	1.028906345367431641e+01	5.461054801940917969e+00	3.413408756256103516e+00	4.489179611206054688e+00
1.045143318176269531e+01	1.015780639648437500e+01	6.889782428741455078e+00	6.693063259124755859e+00	6.344547748565673828e+00	2.986101388931274414e+00	9.535275459289550781e+00	5.277510643005371094e+00	2.985812425613403320e+00	3.892287731170654297e+00
1.098686122894287109e+01	6.995933055877685547e+00	6.073308467864990234e+00	5.058440685272216797e+00	3.113140344619750977e+00	3.257600307464599609e+00	8.979121208190917969e+00	5.739034175872802734e+00	4.190002441406250000e+00	3.782587289810180664e+00
9.854701042175292969e+00	5.460739135742187500e+00	6.744742870330810547e+00	5.189820766448974609e+00	3.034191370010375977e+00	3.535000324249267578e+00	8.769289016723632812e+00	5.801986694335937500e+00	4.058751106262207031e+00	3.774937629699707031e+00
4.499228000640869141e+00	4.947413921356201172e+00	8.029047966003417969e+00	6.339580535888671875e+00	5.029520511627197266e+00	4.327297687530517578e+00	7.229019641876220703e+00	4.793402194976806641e+00	3.201423883438110352e+00	2.420293807983398438e+00
3.149035930633544922e+00	5.377761840820312500e+00	8.116715431213378906e+00	6.496719837188720703e+00	5.196256160736083984e+00	4.139487266540527344e+00	7.320732593536376953e+00	4.181491374969482422e+00	3.231453657150268555e+00	1.804290771484375000e+00
6.159460067749023438e+00	4.046307563781738281e+00	7.991593837738037109e+00	6.405174732208251953e+00	4.369468212127685547e+00	4.372838020324707031e+00	7.481951713562011719e+00	5.252192020416259766e+00	3.331683397293090820e+00	3.325914621353149414e+00
7.249478340148925781e+00	4.591321945190429688e+00	7.663997650146484375e+00	6.249431610107421875e+00	4.234319686889648438e+00	4.139968872070312500e+00	7.927050113677978516e+00	5.152854442596435547e+00	3.332888364791870117e+00	3.275313377380371094e+00
1.094663906097412109e+01	6.263876438140869141e+00	6.474520206451416016e+00	4.945329666137695312e+00	3.049237489700317383e+00	3.209203958511352539e+00	8.520430564880371094e+00	6.374172210693359375e+00	4.196936130523681641e+00	3.827788591384887695e+00
-9.471901059150695801e-01	9.383247375488281250e+00	7.906330108642578125e+00	5.369434356689453125e+00	6.642624855041503906e+00	3.606795072555541992e+00	6.338273048400878906e+00	2.004035949707031250e+00	3.314887523651123047e+00	6.979091465473175049e-02
8.027666091918945312e+00	5.663286685943603516e+00	7.314136981964111328e+00	6.326064109802246094e+00	4.499551296234130859e+00	3.753454685211181641e+00	8.059766769409179688e+00	5.190690040588378906e+00	3.366738796234130859e+00	3.500591516494750977e+00
1.169590473175048828e+01	1.240773391723632812e+01	3.204926967620849609e+00	4.518534660339355469e+00	4.567772865295410156e+00	3.595937728881835938e+00	1.020750617980957031e+01	5.700211524963378906e+00	2.549711704254150391e+00	2.261040687561035156e+00
-1.128557920455932617e+00	9.346984863281250000e+00	7.998640537261962891e+00	5.125525474548339844e+00	6.659713268280029297e+00	3.515090942382812500e+00	6.407742023468017578e+00	1.973522424697875977e+00	3.387674808502197266e+00	3.334435224533081055e-01
4.448873996734619141e+00	4.945917606353759766e+00	8.024418830871582031e+00	6.295043468475341797e+00	4.926002025604248047e+00	4.284785270690917969e+00	7.372557163238525391e+00	4.765833377838134766e+00	3.279950380325317383e+00	2.530304193496704102e+00
-1.458001375198364258e+00	9.208004951477050781e+00	8.086441993713378906e+00	4.781068801879882812e+00	6.614705085754394531e+00	3.344807147979736328e+00	6.625813961029052734e+00	1.871554970741271973e+00	3.482758283615112305e+00	1.212081909179687500e+00
1.008812904357910156e+01	5.702791213989257812e+00	6.760205745697021484e+00	5.188314437866210938e+00	3.353837251663208008e+00	3.349456787109375000e+00	8.152282714843750000e+00	6.259387016296386719e+00	4.053417682647705078e+00	3.710201025009155273e+00
1.195268440246582031e+01	1.014024829864501953e+01	4.006698608398437500e+00	5.197533607482910156e+00	4.030039310455322266e+00	3.160858631134033203e+00	9.090963363647460938e+00	5.251559734344482422e+00	3.264078140258789062e+00	3.158044099807739258e+00
1.136259365081787109e+01	7.546168804168701172e+00	6.076021194458007812e+00	5.226099491119384766e+00	3.332211017608642578e+00	2.809381246566772461e+00	8.236344337463378906e+00	6.078511238098144531e+00	4.455745697021484375e+00	3.777954101562500000e+00
3.976567983627319336e-01	7.510338306427001953e+00	8.349197387695312500e+00	5.227301597595214844e+00	6.318359851837158203e+00	3.736492395401000977e+00	6.733436107635498047e+00	2.585534811019897461e+00	2.963415145874023438e+00	6.837738156318664551e-01
-8.285593390464782715e-01	8.980224609375000000e+00	8.062701225280761719e+00	5.043341159820556641e+00	6.420572280883789062e+00	3.198547840118408203e+00	6.230525493621826172e+00	1.379549741744995117e+00	3.051200151443481445e+00	4.687413573265075684e-01
1.174744701385498047e+01	9.615289688110351562e+00	5.535501956939697266e+00	6.184539794921875000e+00	4.928017139434814453e+00	2.631107091903686523e+00	8.458699226379394531e+00	5.196511268615722656e+00	3.432980298995971680e+00	3.822524309158325195e+00
1.176300525665283203e+01	1.102971935272216797e+01	3.826330900192260742e+00	4.981858730316162109e+00	4.307057380676269531e+00	3.197429895401000977e+00	9.289844512939453125e+00	5.562041282653808594e+00	2.950083494186401367e+00	2.689236402511596680e+00
-2.282774925231933594e+00	8.994565963745117188e+00	7.740124702453613281e+00	4.310572624206542969e+00	7.298330307006835938e+00	4.028608322143554688e+00	8.372323989868164062e+00	3.268688678741455078e+00	4.363927841186523438e+00	4.734220504760742188e+00
1.065526771545410156e+01	8.530859947204589844e+00	6.367930889129638672e+00	6.569160461425781250e+00	5.187433242797851562e+00	2.904523611068725586e+00	8.458029747009277344e+00	5.049938678741455078e+00	3.345630168914794922e+00	3.888442754745483398e+00
1.178360557556152344e+01	9.213627815246582031e+00	4.669731140136718750e+00	5.278437137603759766e+00	3.928673744201660156e+00	2.905514478683471680e+00	8.426628112792968750e+00	5.710127830505371094e+00	3.533292055130004883e+00	3.245675086975097656e+00
1.173715400695800781e+01	1.208425521850585938e+01	3.060775756835937500e+00	4.453391551971435547e+00	4.312370777130126953e+00	3.669867992401123047e+00	1.039454555511474609e+01	5.507427692413330078e+00	2.628358602523803711e+00	2.492008686065673828e+00
2.158459663391113281e+00	5.888809204101562500e+00	8.213521003723144531e+00	6.618185520172119141e+00	5.691666126251220703e+00	4.277318477630615234e+00	6.804191112518310547e+00	3.783354520797729492e+00	2.909353256225585938e+00	1.142350316047668457e+00
-6.433743834495544434e-01	8.655952453613281250e+00	7.280886173248291016e+00	4.117310523986816406e+00	6.956190109252929688e+00	3.837924718856811523e+00	8.270178794860839844e+00	3.597211837768554688e+00	4.090023040771484375e+00	4.110177040100097656e+00
-1.282975554466247559e+00	8.465989112854003906e+00	8.570604324340820312e+00	4.520454883575439453e+00	6.943482398986816406e+00	3.568469047546386719e+00	6.791400432586669922e+00	2.139199972152709961e+00	3.039141178131103516e+00	8.695228099822998047e-01
-1.132678151130676270e+00	8.225893974304199219e+00	8.408918380737304688e+00	5.166757583618164062e+00	6.508544445037841797e+00	3.485160827636718750e+00	6.836724281311035156e+00	2.388149023056030273e+00	3.340833902359008789e+00	1.429906725883483887e+00
1.082470607757568359e+01	1.050033378601074219e+01	6.716267585754394531e+00	6.341526985168457031e+00	6.099666118621826172e+00	2.933598518371582031e+00	9.723609924316406250e+00	5.547668933868408203e+00	3.137348890304565430e+00	3.916701793670654297e+00
1.194222354888916016e+01	9.452816009521484375e+00	4.633642673492431641e+00	5.625639915466308594e+00	4.094675540924072266e+00	3.015418291091918945e+00	8.824618339538574219e+00	4.999042034149169922e+00	3.490248441696166992e+00	3.557842016220092773e+00
-2.214714765548706055e+00	9.027522087097167969e+00	7.512417316436767578e+00	4.664042472839355469e+00	7.181400775909423828e+00	3.960754394531250000e+00	8.326552391052246094e+00	3.320032596588134766e+00	4.351729869842529297e+00	4.794219493865966797e+00
1.146630096435546875e+01	7.723400592803955078e+00	5.534388542175292969e+00	5.113243103027343750e+00	3.149649620056152344e+00	3.186874151229858398e+00	9.019963264465332031e+00	5.407149314880371094e+00	4.129424095153808594e+00	3.776047945022583008e+00
1.176121616363525391e+01	1.153134250640869141e+01	3.557704448699951172e+00	4.771055698394775391e+00	4.404409885406494141e+00	3.479865312576293945e+00	1.002969455718994141e+01	5.585470199584960938e+00	2.860499858856201172e+00	2.749611139297485352e+00
5.640612602233886719e+00	4.621422767639160156e+00	7.873556613922119141e+00	6.600922584533691406e+00	4.053688526153564453e+00	3.995445966720581055e+00	8.401021957397460938e+00	4.477231025695800781e+00	3.486877441406250000e+00	3.000720977783203125e+00
6.056868076324462891e+00	4.279130935668945312e+00	7.956962585449218750e+00	6.365085124969482422e+00	4.559510231018066406e+00	4.380483627319335938e+00	7.290939807891845703e+00	5.259791374206542969e+00	3.228890419006347656e+00	3.089128732681274414e+00
1.175844573974609375e+01	1.143965244293212891e+01	3.355026006698608398e+00	4.757022857666015625e+00	4.216402053833007812e+00	3.507809162139892578e+00	9.767073631286621094e+00	5.465720176696777344e+00	2.716924190521240234e+00	2.624626159667968750e+00
1.096180915832519531e+01	8.465204238891601562e+00	5.570133209228515625e+00	5.276721954345703125e+00	3.980523109436035156e+00	3.220834493637084961e+00	9.040099143981933594e+00	5.797622203826904297e+00	3.624531507492065430e+00	3.400964260101318359e+00
1.208485317230224609e+01	1.088788414001464844e+01	5.784964084625244141e+00	6.016946792602539062e+00	5.404923915863037109e+00	2.634926080703735352e+00	9.333001136779785156e+00	5.423132419586181641e+00	3.385627031326293945e+00	4.029204368591308594e+00
5.072572708129882812e+00	4.702193260192871094e+00	8.090197563171386719e+00	6.674880504608154297e+00	4.932228565216064453e+00	4.330911159515380859e+00	7.184048652648925781e+00	4.799333572387695312e+00	3.070950508117675781e+00	2.422985315322875977e+00
-2.014378786087036133e+00	9.623933792114257812e+00	7.761785030364990234e+00	3.756488800048828125e+00	7.292940139770507812e+00	3.924591064453125000e+00	7.833669662475585938e+00	2.749093532562255859e+00	4.462787628173828125e+00	3.643455028533935547e+00
1.139443302154541016e+01	6.900680065155029297e+00	6.125399589538574219e+00	5.124041080474853516e+00	2.973389387130737305e+00	3.098248481750488281e+00	8.761723518371582031e+00	5.763404369354248047e+00	4.353738307952880859e+00	3.990939855575561523e+00
2.011784076690673828e+00	6.159869194030761719e+00	8.275881767272949219e+00	6.307813644409179688e+00	5.705716609954833984e+00	4.071914196014404297e+00	7.034483909606933594e+00	3.430464744567871094e+00	2.871606349945068359e+00	9.009876251220703125e-01
7.878911495208740234e+00	5.098497390747070312e+00	7.275540828704833984e+00	5.793694972991943359e+00	3.686201810836791992e+00	3.861667871475219727e+00	8.612270355224609375e+00	5.121770381927490234e+00	3.655117988586425781e+00	3.405106306076049805e+00
-2.760598421096801758e+00	8.954871177673339844e+00	8.409007072448730469e+00	5.210680484771728516e+00	7.282965660095214844e+00	3.736604213714599609e+00	7.224739551544189453e+00	2.394892215728759766e+00	3.201976060867309570e+00	1.913156747817993164e+00
8.443353652954101562e+00	4.828710556030273438e+00	7.301192283630371094e+00	5.685557365417480469e+00	3.784648180007934570e+00	3.884649276733398438e+00	8.097859382629394531e+00	5.634155273437500000e+00	3.606447696685791016e+00	3.599091768264770508e+00
7.834449768066406250e+00	4.768313407897949219e+00	7.370392322540283203e+00	5.696274757385253906e+00	3.735399723052978516e+00	3.994551420211791992e+00	8.329146385192871094e+00	5.356204032897949219e+00	3.593386650085449219e+00	3.314517974853515625e+00
7.669430971145629883e-02	7.955511093139648438e+00	8.293504714965820312e+00	4.679100036621093750e+00	6.470326900482177734e+00	3.590808153152465820e+00	6.713022232055664062e+00	2.286210060119628906e+00	3.032835006713867188e+00	8.276452422142028809e-01
